"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lon","lat","stateName"
"11","101047069","1102572833652264965","1551708823","BakerBone","This is why FLU and cold symptoms circulate so often! Cause Caleb loves to jog in the snow!

Get a Peloton bike, Caleb! https://t.co/gqLOM1gYuk","Twitter for Android","119",NA,NA,NA,"TRUE","FALSE","1","1",NA,NA,"twitter.com/TSWHITLOW/stat…","https://t.co/gqLOM1gYuk","https://twitter.com/TSWHITLOW/status/1102538405718691840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1102538405718691840","As Boston’s biggest storm starts to tapper off, I spotted a jogger wearing shorts and only a t-shirt in Boston’s Copley square. Drastic difference in attire, while standing next to a commuter. @wbz #MASnow #marchstorm #snow #boston #bostonstorm https://t.co/QaYFtksWMG","1551700614","Twitter for iPhone","162","45","37827146","TSWHITLOW","Tashanea@wbz","1268","890","11869","Boston, MA","@wbz Reporter #Retweets are not endorsements and posts are my own views. Former reporter & anchor @WWLP & @emerson alum","TRUE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BakerBone/status/1102572833652264965","@Baker-Bone","NYC","Comedian/ co-creator of Hater-Bot/ #Decepticomics .....also call me Commissioner Gordon","https://t.co/k05OTm4E9g","FALSE","3080","1105","83","42068","41061","1262376039","FALSE","https://t.co/k05OTm4E9g","https://www.ticketweb.com/t3/sale/SaleEventDetail?eventId=8376635&pl=carolines&dispatch=loadSelectio","en","https://pbs.twimg.com/profile_banners/101047069/1536902956","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/971533647277785088/YlKs0Tuj_normal.jpg",NA,NA,"New York"
"12","1011546152918048768","1099800319175868416","1551047804","Jonderhaar","I have some sort of cold or flu and feel terrible so idk when the next stream is gonna be <U+0001F623>","Twitter for Android","91",NA,NA,NA,"FALSE","FALSE","5","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Jonderhaar/status/1099800319175868416","Jon","Florida, USA","Just a 31 year old dude who plays video games and tries to make people laugh <U+0001F914> Also pretty good at Call of Duty","https://t.co/1E4jBwKFRa","FALSE","27","28","0","332","131","1530006371","FALSE","https://t.co/1E4jBwKFRa","http://Twitch.tv/Jonderhaar","en","https://pbs.twimg.com/profile_banners/1011546152918048768/1533672046","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1096236810953474049/kIsq80Lj_normal.jpg",NA,NA,"Florida"
"13","1012272165213831168","1102367624242057227","1551659897","SilverBiotics","A healthy immune system is really good at kicking stuff (cold &amp; flu stuff).  <U+0001F60F>
FIND https://t.co/LunGn20b44 …#realsciencematters #silverstrong #silverbiotics #immunesupport #activelifestyle #colloidalsilver #walmart #gnclivewell #thevitaminshoppe #cvs #coldandflu #coldseason https://t.co/2JhndrinT4","Twitter for iPhone","279",NA,NA,NA,"FALSE","FALSE","1","0","c(""realsciencematters"", ""silverstrong"", ""silverbiotics"", ""immunesupport"", ""activelifestyle"", ""colloidalsilver"", ""walmart"", ""gnclivewell"", ""thevitaminshoppe"", ""cvs"", ""coldandflu"", ""coldseason"")",NA,"silverbiotics.com/find-us/","https://t.co/LunGn20b44","https://silverbiotics.com/find-us/","http://pbs.twimg.com/media/D0xlgs9XcAAwi_m.jpg","https://t.co/2JhndrinT4","https://twitter.com/SilverBiotics/status/1102367624242057227/photo/1","photo","http://pbs.twimg.com/media/D0xlgs9XcAAwi_m.jpg","https://t.co/2JhndrinT4","https://twitter.com/SilverBiotics/status/1102367624242057227/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SilverBiotics/status/1102367624242057227","Silver Biotics","American Fork, UT","Our goal is to do well by doing good.  Our father developed the SilverSol Technology found in our all natural Immune Support,Wound Care,Skin Cream,& Tooth Gel.","https://t.co/t3HpVL0IpE","FALSE","7","11","0","181","7","1530179466","FALSE","https://t.co/t3HpVL0IpE","https://www.silverbiotics.com","en","https://pbs.twimg.com/profile_banners/1012272165213831168/1546545227",NA,"http://pbs.twimg.com/profile_images/1016768884790185984/02yWtdZQ_normal.jpg",NA,NA,"Utah"
"14","1013163826026549249","1102947204141117441","1551798079","ThePedsNinja","Winter is here! Be prepared with the Cold and Flu Survival Guide https://t.co/NtxKqxhRHd
#Parenting #coldandflu #SoMeDocs https://t.co/Jfb3oL2iyU","SmarterQueue","121",NA,NA,NA,"FALSE","FALSE","0","1","c(""Parenting"", ""coldandflu"", ""SoMeDocs"")",NA,"bit.ly/2Kxj45s","https://t.co/NtxKqxhRHd","http://bit.ly/2Kxj45s","http://pbs.twimg.com/media/D050oqjXgAIFDRn.jpg","https://t.co/Jfb3oL2iyU","https://twitter.com/ThePedsNinja/status/1102947204141117441/photo/1","photo","http://pbs.twimg.com/media/D050oqjXgAIFDRn.jpg","https://t.co/Jfb3oL2iyU","https://twitter.com/ThePedsNinja/status/1102947204141117441/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ThePedsNinja/status/1102947204141117441","Dr. Jenny Seawell","Tennessee, USA","","https://t.co/JrhDzWQmG1","FALSE","59","28","0","546","11","1530392054","FALSE","https://t.co/JrhDzWQmG1","http://www.thepediatricninja.com","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1014636925523595264/qdoBpqqz_normal.jpg",NA,NA,"Tennessee"
"15","1013979786899808256","1100840904963829766","1551295899","mdulgz","@Mizley_2x like cold and flu type sick?","Twitter for iPhone","28","1100840815725891591","830527227704070144","Mizley_2x","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"830527227704070144","Mizley_2x","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/mdulgz/status/1100840904963829766","malasia <U+0001F33B>","Hattiesburg, MS","",NA,"FALSE","52","56","0","85","91","1530586594","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1013979786899808256/1550189075",NA,"http://pbs.twimg.com/profile_images/1096197949816741888/0Ckw2woe_normal.jpg",NA,NA,"Mississippi"
"16","1015279541445713920","1100855734600896513","1551299434","JaxUniform","It's called the common cold for a reason, but you don't want it sticking around longer than it has to. Remind yourself on how to speed up the recovery! https://t.co/AvtcMO2COz","Hootsuite Inc.","175",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"bit.ly/1OzCUt2","https://t.co/AvtcMO2COz","http://bit.ly/1OzCUt2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/JaxUniform/status/1100855734600896513","UniformDestinationsJax","Jacksonville Fl","Uniform Destination Jax specializes in affordable, brand-name scrubs, medical uniforms, and medical equipment for men and women in Jacksonville, Florida.",NA,"FALSE","852","563","0","330","0","1530896480","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1015279541445713920/1530897418",NA,"http://pbs.twimg.com/profile_images/1015283390839390209/sQBjQKhN_normal.jpg",NA,NA,"Florida"
"17","1015756852834066432","1099805127307857920","1551048950","sararailek_2","Flu survivor kit:                  Theraflu Tyenol Cold&amp;Flu Sereve Sinues Liquid (day time) Pedialyte Tissues Cough Drops Laptop Charger Soup Blanket Phone Lukewarm Rag and Hot Hot shower for at least 30 minutes or a little longer. Help me so much.","Twitter for iPhone","252",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/sararailek_2/status/1099805127307857920","sara_baby_pige <U+0001F3A7><U+0001F49C>","United States","I’m sweet and goofy <U+0001F602> If we vibe then awesome but if not I’ll still wish the best for you.<U+0001F49C><U+0001F3A7>",NA,"FALSE","25","135","0","1273","2147","1531010280","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1015756852834066432/1539550780",NA,"http://pbs.twimg.com/profile_images/1097399586761723904/En2Uz0t1_normal.jpg",NA,"37.09024","Kansas"
"18","101652614","1099746489897758720","1551034970","Bougie_Steph","Having the flu is no joke..I just thought I was coming down with a cold. Dr did a nose swab and bam it was positive for the flu.","Twitter for Android","128",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Bougie_Steph/status/1099746489897758720","Honey Rider","Bronx, NY","https://t.co/wYD0FPb3Zy 
Alum of the Real HU, Hampton University  <U+0001F499><U+2693>",NA,"FALSE","222","177","2","51508","2196","1262577581","FALSE",NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/628897392914485248/MbUQvgta_normal.jpg",NA,NA,"New York"
"19","1016928222687125504","1100251211574345728","1551155305","KelsieOmura","@mrs_j624 @LoveM531 Yeah idk <U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F> there’s potential risks everywhere. Vaccinations doesn’t stop you from getting sick. Colds, flu, strep, etc. 
You can die from a common cold which is more common than contracting measles.","Twitter for iPhone","202","1100250062939054080","1094678376843898881","mrs_j624","FALSE","FALSE","4","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1094678376843898881"", ""1462594489"")","c(""mrs_j624"", ""LoveM531"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/KelsieOmura/status/1100251211574345728","kelsie omura","Las Vegas, NV","Freelance MUA <U+0001F484> No one will ever love you as much as you. <U+0001F495> buy my lashes! <U+27A1><U+FE0F> https://t.co/igimiZ0lLn",NA,"FALSE","73","104","0","1716","715","1531289556","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1016928222687125504/1550887046",NA,"http://pbs.twimg.com/profile_images/1098827068341608449/TxnxCj41_normal.jpg",NA,NA,"Nevada"
"20","101856262","1100155549612675072","1551132497","realPolitiDiva","The germs this cold and flu season are mutant. I’ve had this upper respiratory hell for about a month and so many I know hospitalized with pneumonia! Do you believe illegal immigration might be a contributing factor or something else?","Twitter for iPhone","234",NA,NA,NA,"FALSE","FALSE","101","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/realPolitiDiva/status/1100155549612675072","realPolitiDiva™<U+FE0F> <U+0001F1FA><U+0001F1F8><U+0001F4AA><U+0001F3FC><U+0001F60E>","New York, USA","Broadcaster, Writer, Liberty Lover, Patriot, Workout Queen, Keto, Lip Gloss Aficionado, Walking Dead Superfan, Faithful servant of God #MAGA",NA,"FALSE","41992","9731","167","51914","164877","1262637198","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/101856262/1542071832","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102303871068704768/umGk0FBM_normal.jpg",NA,NA,"New York"
"21","1018869007775096832","1100165000524677120","1551134750","TheyCallMeDadd8","All you NICU/PICU parents out there will appreciate this. Cold and flu season sucks but this made me smile. Fifty Fiiiiive! @TheFFBallers https://t.co/7Hs00jpcYk","Twitter for iPhone","137",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/D0SSOpSWoAAuMXC.jpg","https://t.co/7Hs00jpcYk","https://twitter.com/TheyCallMeDadd8/status/1100165000524677120/photo/1","photo","http://pbs.twimg.com/media/D0SSOpSWoAAuMXC.jpg","https://t.co/7Hs00jpcYk","https://twitter.com/TheyCallMeDadd8/status/1100165000524677120/photo/1",NA,"2693496433","TheFFBallers","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/TheyCallMeDadd8/status/1100165000524677120","Jason Beck","Arkansas, USA","|Father of Triplets||Fantasy Football Fanatic||Commish of the SportsCon Waiver Wire Roulette League|",NA,"FALSE","70","143","1","803","1037","1531752275","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1018869007775096832/1537402498",NA,"http://pbs.twimg.com/profile_images/1018869813618315264/80sHOJL-_normal.jpg",NA,NA,"Arkansas"
"22","1018918537853915137","1101557087086276608","1551466650","Nowbay1","@Harryslaststand Sudden onset and fever more indicative of flu than a cold. See a doctor ASAP and take Rx antiviral if offered.  Hope you feel better soon. Lots of rest and liquids until then.","Twitter for iPhone","175","1101547271341178880","209176493","Harryslaststand","FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"209176493","Harryslaststand","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Nowbay1/status/1101557087086276608","Nowbay","Virginia, USA","Lover of nature. Tai Chi practitioner. Liberals Arts grad. “The truth is not always beautiful, nor beautiful words the truth.” Lao Tzu",NA,"FALSE","124","285","0","6159","11772","1531764084","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1018918537853915137/1540178984",NA,"http://pbs.twimg.com/profile_images/1022230166200889344/DQ6Nm9P__normal.jpg",NA,NA,"Virginia"
"23","1019574621224493056","1102932277288468481","1551794521","UofLtesting","Winter's last hurrah means cold and flu season is still going strong...schedule your make-up tests with us!
Contact your professor and then go to:
https://t.co/gKNWFoUMMA
@uofl https://t.co/r7pvoJjt0i","Twitter Web Client","176",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,"louisville.edu/testing","https://t.co/gKNWFoUMMA","http://louisville.edu/testing","http://pbs.twimg.com/media/D05mnMbX0AEdUhh.jpg","https://t.co/r7pvoJjt0i","https://twitter.com/UofLtesting/status/1102932277288468481/photo/1","photo","http://pbs.twimg.com/media/D05mnMbX0AEdUhh.jpg","https://t.co/r7pvoJjt0i","https://twitter.com/UofLtesting/status/1102932277288468481/photo/1",NA,"39566272","uofl","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/UofLtesting/status/1102932277288468481","UofL Testing Services","Louisville, KY","Testing, testing, testing...ACT | CLEP | Accuplacer | National, Regional and Professional exams. Proctored Tests for make-ups, on-line courses and universities.","https://t.co/gnzFwgbmRj","FALSE","38","255","0","71","76","1531920507","FALSE","https://t.co/gnzFwgbmRj","http://louisville.edu/testing","en","https://pbs.twimg.com/profile_banners/1019574621224493056/1532006389","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100787132942221312/rPIy0BJw_normal.png",NA,NA,"Kentucky"
"24","101978355","1101520759648735233","1551457989","akronohiomoms","Breathe and Feel Better Naturally this Cold &amp; Flu Season It seems like as soon as school started, my kids started https://t.co/rX2pFRbRv3","Tweet Old Post","141",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"rviv.ly/3lvo1","https://t.co/rX2pFRbRv3","http://rviv.ly/3lvo1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/akronohiomoms/status/1101520759648735233","AkronOhioMoms.com","Akron, OH","Official twitter for https://t.co/iq6k0SRNqk is an Ohio blog families focused on travel, home remodeling, recipe development, fashion & more.","http://t.co/sDOLUryTuI","FALSE","8174","8254","243","80627","6216","1262672395","FALSE","http://t.co/sDOLUryTuI","http://www.akronohiomoms.com","en","https://pbs.twimg.com/profile_banners/101978355/1435442377","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/614244087936385024/nTPlLHLE_normal.png",NA,NA,"Ohio"
"25","101978355","1102062788220923904","1551587218","akronohiomoms","Stock Up on Chloraseptic Before Cold &amp; Flu Season Strikes Your Home Winter weather is upon us and so are the https://t.co/EKG1ZKiM6R","Tweet Old Post","136",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"rviv.ly/WFxwB","https://t.co/EKG1ZKiM6R","http://rviv.ly/WFxwB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/akronohiomoms/status/1102062788220923904","AkronOhioMoms.com","Akron, OH","Official twitter for https://t.co/iq6k0SRNqk is an Ohio blog families focused on travel, home remodeling, recipe development, fashion & more.","http://t.co/sDOLUryTuI","FALSE","8174","8254","243","80627","6216","1262672395","FALSE","http://t.co/sDOLUryTuI","http://www.akronohiomoms.com","en","https://pbs.twimg.com/profile_banners/101978355/1435442377","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/614244087936385024/nTPlLHLE_normal.png",NA,NA,"Ohio"
"26","1022508240037273601","1100798998527557634","1551285907","MicroShield360_","The cold and flu season in North America typically runs from November through March, but January and February are considered peak months of flu activity. We're not quite in the clear yet. https://t.co/oN7wMTd3WO https://t.co/6wkId7ZLse","Social5","211",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"microshield360.social5.net/post/cold-and-…","https://t.co/oN7wMTd3WO","http://microshield360.social5.net/post/cold-and-flu-season-kicks-into-high-gear-this-month/?utm_source=s5_twitter_post&utm_medium=twitter&utm_campaign=s5_87097","http://pbs.twimg.com/media/D0bS2xxWsAALLsR.jpg","https://t.co/6wkId7ZLse","https://twitter.com/MicroShield360_/status/1100798998527557634/photo/1","photo","http://pbs.twimg.com/media/D0bS2xxWsAALLsR.jpg","https://t.co/6wkId7ZLse","https://twitter.com/MicroShield360_/status/1100798998527557634/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MicroShield360_/status/1100798998527557634","MicroShield 360","Independence, OH","MicroShield 360 kills 99.99% of Pathogens & ensures the surface is Inhabitable for an entire year.","https://t.co/oRIQ3ecb5Q","FALSE","4","8","0","143","0","1532619936","FALSE","https://t.co/oRIQ3ecb5Q","http://Microshield360.com","en","https://pbs.twimg.com/profile_banners/1022508240037273601/1534346156",NA,"http://pbs.twimg.com/profile_images/1029748571766050817/OOji4BFa_normal.jpg",NA,NA,"Ohio"
"27","1024005195267747842","1101858319998820352","1551538469","CodizzleF","@PBGARR Saaaame I’ve been sick for 3 days and I’m on so much cold and flu meds. RIP to my sleep schedule.","Twitter for iPhone","97","1101856989267853312","172054050","PBGARR","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"172054050","PBGARR","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CodizzleF/status/1101858319998820352","Chewby<U+0001F9A0>","Grand Forks, ND","<U+0001D517><U+0001D525><U+0001D522> <U+0001D507><U+0001D522><U+0001D533><U+0001D526><U+0001D529> <U+0001D526><U+0001D530> <U+0001D52F><U+0001D522><U+0001D51E><U+0001D529>.",NA,"FALSE","40","115","0","670","2192","1532976838","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1024005195267747842/1550831413",NA,"http://pbs.twimg.com/profile_images/1098599307329060864/D975t71s_normal.jpg",NA,NA,"North Dakota"
"28","1024373097061904384","1100546593089048576","1551225729","Cigar_Informer","Got the flu...pulled out my cold medicine of choice. https://t.co/R73key6xkU","Twitter for Android","52",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/D0XtSWpWkAAIfCe.jpg","https://t.co/R73key6xkU","https://twitter.com/Cigar_Informer/status/1100546593089048576/photo/1","photo","http://pbs.twimg.com/media/D0XtSWpWkAAIfCe.jpg","https://t.co/R73key6xkU","https://twitter.com/Cigar_Informer/status/1100546593089048576/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Cigar_Informer/status/1100546593089048576","Cigar Informer","Virginia, USA","Cigar Informer is your source for information about awesome cigar deals, quality cigar reviews, cigar news, lifestyle articles, giveaways and more.","https://t.co/q5vsNHKZs5","FALSE","315","420","2","1426","4484","1533064553","FALSE","https://t.co/q5vsNHKZs5","https://www.cigarinformer.com","en","https://pbs.twimg.com/profile_banners/1024373097061904384/1540052614","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1024373699846303744/ewzdaBQv_normal.jpg",NA,NA,"Virginia"
"29","1024373097061904384","1100557662306136064","1551228368","Cigar_Informer","Got the flu...pulled out my cold medicine of choice. https://t.co/W6OgafENGx https://t.co/oEP3g6feFJ","IFTTT","76",NA,NA,NA,"FALSE","FALSE","13","3",NA,NA,"ift.tt/2NwLfD9","https://t.co/W6OgafENGx","https://ift.tt/2NwLfD9","http://pbs.twimg.com/media/D0X3XJiWkAY71Fa.jpg","https://t.co/oEP3g6feFJ","https://twitter.com/Cigar_Informer/status/1100557662306136064/photo/1","photo","http://pbs.twimg.com/media/D0X3XJiWkAY71Fa.jpg","https://t.co/oEP3g6feFJ","https://twitter.com/Cigar_Informer/status/1100557662306136064/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Cigar_Informer/status/1100557662306136064","Cigar Informer","Virginia, USA","Cigar Informer is your source for information about awesome cigar deals, quality cigar reviews, cigar news, lifestyle articles, giveaways and more.","https://t.co/q5vsNHKZs5","FALSE","315","420","2","1426","4484","1533064553","FALSE","https://t.co/q5vsNHKZs5","https://www.cigarinformer.com","en","https://pbs.twimg.com/profile_banners/1024373097061904384/1540052614","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1024373699846303744/ewzdaBQv_normal.jpg",NA,NA,"Virginia"
