,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,lon,lat,stateName
11,20177010,1.1015E+18,1551453913,KCCINews,Child dies from flu as nearly 200 students stay home from 1 Chicago school https://t.co/kPiynKl0xf https://t.co/Gv94kG1rwf,trueAnthem,98,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,bit.ly/2T7eHG4,https://t.co/kPiynKl0xf,http://bit.ly/2T7eHG4,http://pbs.twimg.com/media/D0lTvrfWsAE_FVD.jpg,https://t.co/Gv94kG1rwf,https://twitter.com/KCCINews/status/1101503664458514433/photo/1,photo,http://pbs.twimg.com/media/D0lTvrfWsAE_FVD.jpg,https://t.co/Gv94kG1rwf,https://twitter.com/KCCINews/status/1101503664458514433/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KCCINews/status/1101503664458514433,KCCI News,"Des Moines, Iowa",KCCI 8 News is the most-watched station in Central Iowa and the leader in local news coverage.,http://t.co/nwicNvY3w5,FALSE,115066,855,1005,246094,1058,1233861764,TRUE,http://t.co/nwicNvY3w5,http://www.kcci.com/index.html,en,https://pbs.twimg.com/profile_banners/20177010/1454949670,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/696725269630074880/QJZNY7Om_normal.jpg,-93.6249593,41.5868353,Iowa
12,20177010,1.10127E+18,1551398868,KCCINews,Child dies from flu as nearly 200 students stay home from 1 Chicago school https://t.co/bmgOXVJhIu https://t.co/1jaPJCir9j,trueAnthem,98,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,bit.ly/2T7J7Ib,https://t.co/bmgOXVJhIu,http://bit.ly/2T7J7Ib,http://pbs.twimg.com/media/D0iBxF-XcAIhFus.jpg,https://t.co/1jaPJCir9j,https://twitter.com/KCCINews/status/1101272790970314752/photo/1,photo,http://pbs.twimg.com/media/D0iBxF-XcAIhFus.jpg,https://t.co/1jaPJCir9j,https://twitter.com/KCCINews/status/1101272790970314752/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KCCINews/status/1101272790970314752,KCCI News,"Des Moines, Iowa",KCCI 8 News is the most-watched station in Central Iowa and the leader in local news coverage.,http://t.co/nwicNvY3w5,FALSE,115066,855,1005,246094,1058,1233861764,TRUE,http://t.co/nwicNvY3w5,http://www.kcci.com/index.html,en,https://pbs.twimg.com/profile_banners/20177010/1454949670,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/696725269630074880/QJZNY7Om_normal.jpg,-93.6249593,41.5868353,Iowa
13,20177010,1.10136E+18,1551420315,KCCINews,Child dies from flu as nearly 200 students stay home from 1 Chicago school https://t.co/FSvkSHKx0I https://t.co/qnrkVurvJK,trueAnthem,98,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,bit.ly/2Eq3xBN,https://t.co/FSvkSHKx0I,http://bit.ly/2Eq3xBN,http://pbs.twimg.com/media/D0jTlLVW0AAEl9R.jpg,https://t.co/qnrkVurvJK,https://twitter.com/KCCINews/status/1101362746359189504/photo/1,photo,http://pbs.twimg.com/media/D0jTlLVW0AAEl9R.jpg,https://t.co/qnrkVurvJK,https://twitter.com/KCCINews/status/1101362746359189504/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KCCINews/status/1101362746359189504,KCCI News,"Des Moines, Iowa",KCCI 8 News is the most-watched station in Central Iowa and the leader in local news coverage.,http://t.co/nwicNvY3w5,FALSE,115066,855,1005,246094,1058,1233861764,TRUE,http://t.co/nwicNvY3w5,http://www.kcci.com/index.html,en,https://pbs.twimg.com/profile_banners/20177010/1454949670,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/696725269630074880/QJZNY7Om_normal.jpg,-93.6249593,41.5868353,Iowa
14,20177010,1.10143E+18,1551437111,KCCINews,Child dies from flu as nearly 200 students stay home from 1 Chicago school https://t.co/9Hs5Oq7V22 https://t.co/3SQUv6e6U8,trueAnthem,98,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,bit.ly/2T6d8rZ,https://t.co/9Hs5Oq7V22,http://bit.ly/2T6d8rZ,http://pbs.twimg.com/media/D0kTp1GWkAI0kns.jpg,https://t.co/3SQUv6e6U8,https://twitter.com/KCCINews/status/1101433194807730176/photo/1,photo,http://pbs.twimg.com/media/D0kTp1GWkAI0kns.jpg,https://t.co/3SQUv6e6U8,https://twitter.com/KCCINews/status/1101433194807730176/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KCCINews/status/1101433194807730176,KCCI News,"Des Moines, Iowa",KCCI 8 News is the most-watched station in Central Iowa and the leader in local news coverage.,http://t.co/nwicNvY3w5,FALSE,115066,855,1005,246094,1058,1233861764,TRUE,http://t.co/nwicNvY3w5,http://www.kcci.com/index.html,en,https://pbs.twimg.com/profile_banners/20177010/1454949670,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/696725269630074880/QJZNY7Om_normal.jpg,-93.6249593,41.5868353,Iowa
15,9.00752E+17,1.1015E+18,1551453896,typedreamswv,"3yo with the flu + flat tire kept 7yo home from school + mom trying to meet work deadlines. 

It’s only 10 am &amp; I feel like Gary Busey. Is medical marijuana legal yet?",Twitter for iPhone,171,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/bad356f8cba08b76.json,Morgantown,"Morgantown, WV",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-79.987463, -79.9002117, -79.9002117, -79.987463, 39.584088, 39.584088, 39.6745412, 39.6745412)",https://twitter.com/typedreamswv/status/1101503592920420352,Danielle Costello,"Morgantown, WV","Writer. Editor. Health & fitness enthusiast, except when there's pizza. Mom of 2 boys, 1 dog. Staff Volunteer, Animal Friends of NCWV.",https://t.co/FYlcrvhdQr,FALSE,282,544,1,1643,1216,1503591024,FALSE,https://t.co/FYlcrvhdQr,https://www.linkedin.com/in/dmcostello/,en,https://pbs.twimg.com/profile_banners/900752159343611904/1548967310,NA,http://pbs.twimg.com/profile_images/1091073846046801920/5f3QFHYB_normal.jpg,-79.9558968,39.629526,West Virginia
16,7.72629E+17,1.1015E+18,1551453887,JustBeKauz,"Last weeks flu cost me 6lbs and two weeks of progress. I was working so hard, even stepped it up the week before I got sick. It’s upsetting to take steps backwards, but it’s temporary. Two steps forward, one step back, two steps forward. #ThatsHowLifeWorks",Twitter for iPhone,256,NA,NA,NA,FALSE,FALSE,0,0,ThatsHowLifeWorks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JustBeKauz/status/1101503556874514437,Mr. Possible <U+0001F9DA><U+200D><U+2642><U+FE0F><U+2728>,"Alaska, USA",Someone who understands the impossibility of life and isn’t willing to waste it <U+26F8><U+0001F30E><U+0001F4AB>,NA,FALSE,111,252,2,1157,2766,1473043974,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/772628546002964480/1538279218,NA,http://pbs.twimg.com/profile_images/1095335075586011137/HlLasoqS_normal.jpg,-134.5890001,58.3637,Alaska
17,490587864,1.1015E+18,1551453813,SITNBoston,"Here's the piece they link to.
The takeaway? 

""As the temperature and humidity keep dropping, your best bet for warding off this nasty bug is to get your flu shot ASAP, stay warm, and invest in a humidifier.""

#scicomm #influenza #flu #vaccine https://t.co/XB33mobE18",Twitter Web Client,268,1.1015E+18,490587864,SITNBoston,FALSE,FALSE,0,0,"c(""scicomm"", ""influenza"", ""flu"", ""vaccine"")",NA,sitn.hms.harvard.edu/flash/2014/the…,https://t.co/XB33mobE18,http://sitn.hms.harvard.edu/flash/2014/the-reason-for-the-season-why-flu-strikes-in-winter/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/8193d87541f11dfb.json,Cambridge,"Cambridge, MA",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-71.160356, -71.064398, -71.064398, -71.160356, 42.352429, 42.352429, 42.4039663, 42.4039663)",https://twitter.com/SITNBoston/status/1101503245443309569,Science in the News,"Boston, MA",Science in the News is a Harvard University GSAS PhD student-run organization aiming to bring science to the general public.,https://t.co/szEGCgsEbm,FALSE,1906,325,83,1644,953,1329070511,FALSE,https://t.co/szEGCgsEbm,http://sitnboston.com,en,https://pbs.twimg.com/profile_banners/490587864/1537108026,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1098603690922004481/SirJgt8p_normal.png,-71.0588801,42.3600825,Massachusetts
18,490587864,1.1015E+18,1551453712,SITNBoston,Great piece about stopping the #flu from spreading from @BBC_Capital – not least because they cite @SITNBoston! <U+0001F601> https://t.co/VaiNh9FDX8,Twitter Web Client,113,NA,NA,NA,TRUE,FALSE,0,0,flu,NA,twitter.com/BBC_Capital/st…,https://t.co/VaiNh9FDX8,https://twitter.com/BBC_Capital/status/1100875493912514582,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1392163634"", ""490587864"")","c(""BBC_Capital"", ""SITNBoston"")",en,1.10088E+18,"Why your sick days are important, and why you should be taking them. https://t.co/HejUR7nkdv",1551304145,Twitter Web Client,1,0,1392163634,BBC_Capital,BBC Capital,13939,1043,12966,,The smart guide to work and life.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/SITNBoston/status/1101502822913372160,Science in the News,"Boston, MA",Science in the News is a Harvard University GSAS PhD student-run organization aiming to bring science to the general public.,https://t.co/szEGCgsEbm,FALSE,1906,325,83,1644,953,1329070511,FALSE,https://t.co/szEGCgsEbm,http://sitnboston.com,en,https://pbs.twimg.com/profile_banners/490587864/1537108026,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1098603690922004481/SirJgt8p_normal.png,-71.0588801,42.3600825,Massachusetts
19,240801472,1.1015E+18,1551453807,qeastman,Intriguing article on #influenza virus/other pathogens + neurodegeneration from @AshleyJYeager (touches on encephalitis lethargica debate but curiously doesn't mention #narcolepsy) cc @MaluTansey https://t.co/EAOHTVgetY,Twitter Web Client,219,NA,NA,NA,FALSE,FALSE,0,0,"c(""influenza"", ""narcolepsy"")",NA,the-scientist.com/features/can-t…,https://t.co/EAOHTVgetY,https://www.the-scientist.com/features/can-the-flu-and-other-viruses-cause-neurodegeneration--65498,NA,NA,NA,NA,NA,NA,NA,NA,"c(""212278229"", ""1026992398885367809"")","c(""AshleyJYeager"", ""MaluTansey"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/qeastman/status/1101503222013980672,Quinn Eastman,"Decatur, GA","Emory biomedical science writer. Contracted for book on idiopathic hypersomnia and related sleep disorders, w/ Columbia Univ Press.",https://t.co/MrjRUghRZD,FALSE,593,863,40,5325,714,1295552416,FALSE,https://t.co/MrjRUghRZD,http://www.quinneastman.com,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2289866076/qzou61dtkil4u5kg2vwl_normal.jpeg,-84.2963123,33.7748275,Georgia
20,1.01737E+18,1.1015E+18,1551453805,MzLisa14,"@DonnieWahlberg @joeymcintyre @dannywood @JonathanRKnight @jordanknight 
Boys in the band made my day and the day of my 12 yr old daughter sick home with the flu!! Loved it <U+2764><U+FE0F><U+2764><U+FE0F>",Twitter Web App,177,NA,24776235,DonnieWahlberg,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""24776235"", ""30023371"", ""31002036"", ""28456384"", ""31001575"")","c(""DonnieWahlberg"", ""joeymcintyre"", ""dannywood"", ""JonathanRKnight"", ""jordanknight"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/MzLisa14/status/1101503213285593089,TheBella2hisBoo<U+2764><U+FE0F><U+0001F4AF>,"Irondequoit, NY",Mother/Law Student/makeup junkie/Fashionista/Writer/BH since 88/LLK,NA,FALSE,108,411,0,300,361,1531394134,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1017366855810519041/1531444203,NA,http://pbs.twimg.com/profile_images/1095473274614624256/zsdRx-Pu_normal.jpg,-77.5797226,43.2133955,New York
21,263718233,1.10133E+18,1551412955,_QUEEN_bee11,@JumpJayy he got the flu he might be sick I’m bout to pull up on him,Twitter for iPhone,58,1.10133E+18,2265099583,JumpJayy,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2265099583,JumpJayy,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/_QUEEN_bee11/status/1101331873945579520,b.hustle<U+0001F451><U+0001F495>,baton rouge,im dha one & only QUEEN bee,NA,FALSE,2386,966,3,110835,7217,1299773550,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/263718233/1545710851,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/1100216123709161474/QFTubTuE_normal.jpg,-91.1871466,30.4514677,Louisiana
22,263718233,1.1015E+18,1551453775,_QUEEN_bee11,this flu shit got my body hurting i should stayed from around them yesterday <U+0001F629>,Twitter for iPhone,78,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/_QUEEN_bee11/status/1101503088421191680,b.hustle<U+0001F451><U+0001F495>,baton rouge,im dha one & only QUEEN bee,NA,FALSE,2386,966,3,110835,7217,1299773550,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/263718233/1545710851,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/1100216123709161474/QFTubTuE_normal.jpg,-91.1871466,30.4514677,Louisiana
23,3887561,1.1015E+18,1551453684,RobinHHHHH,One thing about flu season that we don't talk sbout is how the flu can also trigger major depressive episodes for some so when you check on someone who is sick also check on the emotionally.,Twitter for Android,190,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/RobinHHHHH/status/1101502704969502722,Forty-year-old grad student,"NW Ohio, USA","Writer, culture studies grad student.  Newsletter: https://t.co/TVnO3c9ych",NA,FALSE,1078,2728,26,22574,2348,1176116120,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/3887561/1534257857,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/1079097602094915586/I9LAQ9zm_normal.jpg,-83.5378674,41.6528052,Ohio
24,114785417,1.1015E+18,1551453543,davidghilty,"So the media runs stories about the importance of getting the flu shot when pregnant. 

Yet right in the vaccine insert it states that it has NEVER BEEN TESTED on pregnant women. And there have been studies that... https://t.co/zrz50ALs1N",Facebook,238,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,facebook.com/1464377620/pos…,https://t.co/zrz50ALs1N,https://www.facebook.com/1464377620/posts/10213916088164045/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/davidghilty/status/1101502114914807810,David Hilty,"Beaver, PA","Husband, Father...follower of Yehovah.",NA,FALSE,157,57,1,6091,109,1266336616,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/114785417/1493823041,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/746336862646603776/_DGNFfdr_normal.jpg,-80.3047846,40.6953437,Pennsylvania
25,271972834,1.1015E+18,1551453515,CecilCoHealth,"If you think you have the flu it is important that you see your healthcare provider promptly to discuss treatment options, especially if you are at high risk for serious flu complications.  Those at high risk... https://t.co/PefdAIpeqX",Facebook,235,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,facebook.com/CecilCountyHea…,https://t.co/PefdAIpeqX,https://www.facebook.com/CecilCountyHealth/posts/10156346527308687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/CecilCoHealth/status/1101501995549184000,Cecil County Health,"Elkton, MD","The Cecil County Health Department, in partnership with the community, strives to improve the health of all Cecil County residents.",http://t.co/JxMpZmE3fx,FALSE,1045,165,36,6283,451,1301065997,FALSE,http://t.co/JxMpZmE3fx,http://cecilcountyhealth.org,en,https://pbs.twimg.com/profile_banners/271972834/1549302185,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1002572412431618048/wfqQZi9q_normal.jpg,-75.8332718,39.6067789,Maryland
26,27707682,1.1015E+18,1551453514,kyblueblood,"8-YEAR-OLD FLU DEATH: 8-year-old Martin Campbell of Rockport, Texas, had just left the hospital hours after being diagnosed with the flu when he died, with the CDC now confirming at least 41 pediatric flu deaths this year. David Muir reports.... https://t.co/mv74QZCuPv",Facebook,269,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,abcn.ws/2PyGHws,https://t.co/mv74QZCuPv,https://abcn.ws/2PyGHws,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/kyblueblood/status/1101501993745633280,Robin Osborne,"Kentucky, USA","Advocate/ Activist- Disability Rights are #HumanRights.  #FBR #Resist  Love #Kentucky
No DM's. except friends.",https://t.co/XLA3p6sObU,FALSE,15362,13205,81,80355,26866,1238440866,FALSE,https://t.co/XLA3p6sObU,https://kyhi.org/,en,https://pbs.twimg.com/profile_banners/27707682/1551446697,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1097517632557850624/U0wGDqEe_normal.jpg,-84.2700179,37.8393332,Kentucky
27,1.07356E+18,1.1015E+18,1551453449,marionosth,"Flu season is just beginning per the CDC!  Medicare cover up to 3 weeks of Home Care!!!! No charge! To make sure you are not dehydrated, make sure all is well!  #fluhomecare! https://t.co/KmLrAZLxfh",Twitter for iPhone,174,NA,NA,NA,TRUE,FALSE,0,0,fluhomecare,NA,twitter.com/altenheimsl/st…,https://t.co/KmLrAZLxfh,https://twitter.com/altenheimsl/status/1101482839814615040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.10148E+18,"Call 440-638-3186 and see how our Home Health department can help you!

#Altenheim #HomeHealth #Service #LifePlanCommunity https://t.co/27Yexd960T",1551448948,PromoRepublic,0,0,8.70326E+17,AltenheimSL,Altenheim,47,81,181,"Strongsville, OH","Altenheim Senior Living, a not-for-profit public charity, includes an array of services to meet the needs of seniors and their families.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/marionosth/status/1101501719987539969,Marion,CLE,If you see someone without a smile... give them one!,NA,FALSE,32,100,0,313,186,1544791774,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1073560628114178049/1546264645,NA,http://pbs.twimg.com/profile_images/1073561043262169089/BUPllIs2_normal.jpg,-81.8538669,41.4057985,Ohio
28,361252719,1.1015E+18,1551453406,IFHealthClinic,Flu IS serious!  Don't wait to get treatment.  And it is NOT too late to get a flu shot! https://t.co/VMA2kxUrP6,Twitter Web Client,88,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,twitter.com/CDCFlu/status/…,https://t.co/VMA2kxUrP6,https://twitter.com/CDCFlu/status/1101170175632650242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.10117E+18,"CDC estimates that there have been as many as 22,300 flu-associated deaths so far this season (between Oct. 1, 2018 – Feb. 16, 2019). 

#Flu can be a serious, life-threatening disease. Take action to protect yourself and family: https://t.co/SFkRXTqo2E https://t.co/IGpBTpgF7l",1551374403,Sprout Social,45,63,16616061,CDCFlu,CDC Flu,856789,147,5707,"Atlanta, GA",Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/IFHealthClinic/status/1101501540764975104,InterFaith Health,"Knoxville, TN ","The InterFaith Health Clinic will provide accessible, affordable and quality health care to the low income, working uninsured.",http://t.co/6eE2TvOtiz,FALSE,501,1367,9,2358,2319,1314194774,FALSE,http://t.co/6eE2TvOtiz,http://interfaithhealthclinic.org,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1511318368/logo_normal.jpg,-83.9207392,35.9606384,Tennessee
29,461355130,1.1015E+18,1551453317,HealthKET,"Kentucky Health: the flu is much more than just a cold, it's a serious disease that affects tens of thousands of Kentuckians each year. Dr. Brent Wright of @UofLMedicine visits to discuss the flu and debunk myths about the flu shot. Video + article: https://t.co/lHYPZf4COX https://t.co/asoO6DxXL4",Hootsuite Inc.,273,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,bit.ly/2Xspjha,https://t.co/lHYPZf4COX,http://bit.ly/2Xspjha,http://pbs.twimg.com/media/D0lReN8X4AA0PSQ.jpg,https://t.co/asoO6DxXL4,https://twitter.com/HealthKET/status/1101501165680934913/photo/1,photo,http://pbs.twimg.com/media/D0lReN8X4AA0PSQ.jpg,https://t.co/asoO6DxXL4,https://twitter.com/HealthKET/status/1101501165680934913/photo/1,NA,115747468,UofLMedicine,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/HealthKET/status/1101501165680934913,HealthKET,Kentucky,"Health division of @KET, exploring important wellness issues in Kentucky from a fresh perspective and highlighting Kentuckians making a difference.",http://t.co/7CR2pENG77,FALSE,742,319,21,4177,254,1326306330,FALSE,http://t.co/7CR2pENG77,http://www.ket.org/health/,en,https://pbs.twimg.com/profile_banners/461355130/1373556474,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/933415151331549184/ww1nR4iz_normal.jpg,-84.2700179,37.8393332,Kentucky
